y_real,y_pred,score_malicious
Benign,Benign,0.003000088268890977
Benign,Benign,0.006032881792634726
Benign,Benign,0.007778674364089966
Benign,Benign,0.0005648843944072723
Benign,Benign,0.002779021393507719
Benign,Benign,0.0004649838665500283
Benign,Benign,0.002708286512643099
Benign,Benign,0.0021914367098361254
Benign,Benign,0.0069841304793953896
Benign,Benign,3.9478338294429705e-05
Benign,Benign,0.002295275218784809
Benign,Benign,0.0023992632050067186
Benign,Benign,0.0
Benign,Benign,0.006671822629868984
Benign,Benign,0.03482981398701668
Benign,Benign,0.0002070641057798639
Benign,Benign,0.0038385449443012476
Benign,Benign,0.0050611430779099464
Benign,Benign,0.0036142661701887846
Benign,Benign,0.0037100540939718485
Benign,Benign,0.004915396682918072
Benign,Benign,0.004782372619956732
Benign,Benign,0.017263662070035934
Benign,Benign,0.004210738465189934
Benign,Benign,0.0028761662542819977
Benign,Benign,0.0034060680773109198
Benign,Benign,0.00634193466976285
Benign,Benign,0.002882039872929454
Benign,Benign,0.002382473088800907
Benign,Benign,0.0006459428113885224
Benign,Benign,0.009894905611872673
Benign,Benign,0.005965245887637138
Benign,Benign,0.0024287537671625614
Benign,Benign,0.0006297817453742027
Benign,Benign,0.01005017664283514
Benign,Benign,0.003970764577388763
