y_real,y_pred,score_malicious
Benign,Benign,0.0001916510664958819
Benign,Benign,0.0004512291988610443
Benign,Benign,0.00018104497482988936
Benign,Benign,0.0021829422289418
Benign,Benign,0.00020221920217112843
Benign,Benign,0.0048930985092603
Benign,Benign,0.0007299664843806531
Benign,Benign,0.00027704005604396894
Benign,Benign,0.00035159631998930163
Benign,Benign,0.0003377778863903473
Benign,Benign,0.0539903713733903
Benign,Benign,0.00023749402704639012
Benign,Benign,0.0680849803115663
Benign,Benign,0.00023056131315799477
Benign,Benign,0.0003015076706340089
Benign,Benign,0.0003568484173264372
Benign,Benign,0.0008082926978026821
Benign,Benign,0.0005814853064154588
Benign,Benign,0.00017600203022815987
Benign,Benign,0.000767775710768941
Benign,Benign,0.0029605552124079
Benign,Benign,0.00021539560118439096
Benign,Benign,0.00038550860352397847
Benign,Benign,0.0004211625975385502
Benign,Benign,0.0004544231558429335
Benign,Benign,0.0003847352636151093
Benign,Benign,0.000161033130110266
Benign,Benign,0.0008138924718749639
Benign,Benign,0.0033706398020449
Benign,Benign,0.0003465111816908543
Benign,Benign,0.00024182057146424432
Benign,Benign,0.0016539148558321
Benign,Benign,0.0036620042648747
Benign,Benign,0.0002056812281600016
